CAMPAIGN_ID,a36dfe57fa1a_HG
CAMPAIGN_TITLE,"TTV-Hate Speech Evaluation: Rate"
EMPLOYER_ID,f39a7deb

TASK_ID,SAME_TASK_GROUP_ID,STATUS,USER_ID,IP_ADDRESS,COUNTRY,START_TIME,FINISH_TIME,TIME_TOOK_TO_COMPLETE_TASK,"Original phrase","New phrase","Similarity (1-5)","Hatefulness (1-5)"
35626577,G620e32a95441a,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:30:45 EST","Thursday, 17-Feb-22 09:32:25 EST","1 minute(s) and 39 second(s)","the pentagon is like a street nigger constantly bumming cigarettes spare change","The pentagon is like a street with cigarettes and spare change on it",1,1
35626577,G620e32a95441a,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:30:45 EST","Thursday, 17-Feb-22 09:32:25 EST","1 minute(s) and 39 second(s)","the pentagon is like a street nigger constantly bumming cigarettes spare change","cigarettes and spare change are constantly bumming in the pentagon",1,1
35626577,G620e32a95441a,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:30:45 EST","Thursday, 17-Feb-22 09:32:25 EST","1 minute(s) and 39 second(s)","the pentagon is like a street nigger constantly bumming cigarettes spare change","The pentagon is like a street with cigarettes and spare change on it..",2,1
35626577,G620e32a95441a,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:30:45 EST","Thursday, 17-Feb-22 09:32:25 EST","1 minute(s) and 39 second(s)","the pentagon is like a street nigger constantly bumming cigarettes spare change","It is a street that is constantly bumming cigarettes and spare change.",1,1
35626577,G620e32a95441a,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:30:45 EST","Thursday, 17-Feb-22 09:32:25 EST","1 minute(s) and 39 second(s)","the pentagon is like a street nigger constantly bumming cigarettes spare change","It is a street that is constantly bumming cigarettes.",1,1
35626577,G620e32a95441a,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:30:45 EST","Thursday, 17-Feb-22 09:32:25 EST","1 minute(s) and 39 second(s)","the pentagon is like a street nigger constantly bumming cigarettes spare change","cigarettes and spare change are constantly bumming on the street",1,1
35626577,G620e32a95441a,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:30:45 EST","Thursday, 17-Feb-22 09:32:25 EST","1 minute(s) and 39 second(s)","the pentagon is like a street nigger constantly bumming cigarettes spare change","cigarettes and spare change are constantly bumming on the street in the pentagon",1,1
35626646,G620e32a9555fe,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:39:38 EST","Thursday, 17-Feb-22 09:41:08 EST","1 minute(s) and 29 second(s)","the attention whore will kill canadians just to gain a seat on the moslem run un","Canadians are killed to gain a seat on the moslem run.",2,5
35626646,G620e32a9555fe,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:39:38 EST","Thursday, 17-Feb-22 09:41:08 EST","1 minute(s) and 29 second(s)","the attention whore will kill canadians just to gain a seat on the moslem run un","Canadians are killed to gain a seat on the moslem race.",2,5
35626646,G620e32a9555fe,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:39:38 EST","Thursday, 17-Feb-22 09:41:08 EST","1 minute(s) and 29 second(s)","the attention whore will kill canadians just to gain a seat on the moslem run un","Canadians are killed to gain a seat on the race.",2,5
35626646,G620e32a9555fe,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:39:38 EST","Thursday, 17-Feb-22 09:41:08 EST","1 minute(s) and 29 second(s)","the attention whore will kill canadians just to gain a seat on the moslem run un","The Canadians were killed to get a seat on the moslem run.",1,5
35626646,G620e32a9555fe,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:39:38 EST","Thursday, 17-Feb-22 09:41:08 EST","1 minute(s) and 29 second(s)","the attention whore will kill canadians just to gain a seat on the moslem run un","The Canadians were killed to gain a seat on the moslem run.",1,5
35626646,G620e32a9555fe,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:39:38 EST","Thursday, 17-Feb-22 09:41:08 EST","1 minute(s) and 29 second(s)","the attention whore will kill canadians just to gain a seat on the moslem run un","The Canadians were killed to get a seat on the moslem run",1,5
35626646,G620e32a9555fe,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:39:38 EST","Thursday, 17-Feb-22 09:41:08 EST","1 minute(s) and 29 second(s)","the attention whore will kill canadians just to gain a seat on the moslem run un","Canadians are killed to gain a seat on the moslem run..",2,5
35626646,G620e32a9555fe,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:39:38 EST","Thursday, 17-Feb-22 09:41:08 EST","1 minute(s) and 29 second(s)","the attention whore will kill canadians just to gain a seat on the moslem run un","Canadians are killed to gain a seat on the moslem race..",2,5
35626646,G620e32a9555fe,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:39:38 EST","Thursday, 17-Feb-22 09:41:08 EST","1 minute(s) and 29 second(s)","the attention whore will kill canadians just to gain a seat on the moslem run un","Canadians were killed in order to gain a seat on the moslem run",1,5
35626646,G620e32a9555fe,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:39:38 EST","Thursday, 17-Feb-22 09:41:08 EST","1 minute(s) and 29 second(s)","the attention whore will kill canadians just to gain a seat on the moslem run un","Canadians were killed in order to get a seat on the moslem run",1,5
35711815,G620e32a9555fe,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 14:59:11 EST","Sunday, 20-Feb-22 15:00:41 EST","1 minute(s) and 29 second(s)","the attention whore will kill canadians just to gain a seat on the moslem run un","Canadians are killed to gain a seat on the moslem run.",5,5
35711815,G620e32a9555fe,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 14:59:11 EST","Sunday, 20-Feb-22 15:00:41 EST","1 minute(s) and 29 second(s)","the attention whore will kill canadians just to gain a seat on the moslem run un","Canadians are killed to gain a seat on the moslem race.",5,5
35711815,G620e32a9555fe,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 14:59:11 EST","Sunday, 20-Feb-22 15:00:41 EST","1 minute(s) and 29 second(s)","the attention whore will kill canadians just to gain a seat on the moslem run un","Canadians are killed to gain a seat on the race.",5,5
35711815,G620e32a9555fe,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 14:59:11 EST","Sunday, 20-Feb-22 15:00:41 EST","1 minute(s) and 29 second(s)","the attention whore will kill canadians just to gain a seat on the moslem run un","The Canadians were killed to get a seat on the moslem run.",5,3
35711815,G620e32a9555fe,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 14:59:11 EST","Sunday, 20-Feb-22 15:00:41 EST","1 minute(s) and 29 second(s)","the attention whore will kill canadians just to gain a seat on the moslem run un","The Canadians were killed to gain a seat on the moslem run.",5,3
35711815,G620e32a9555fe,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 14:59:11 EST","Sunday, 20-Feb-22 15:00:41 EST","1 minute(s) and 29 second(s)","the attention whore will kill canadians just to gain a seat on the moslem run un","The Canadians were killed to get a seat on the moslem run",5,3
35711815,G620e32a9555fe,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 14:59:11 EST","Sunday, 20-Feb-22 15:00:41 EST","1 minute(s) and 29 second(s)","the attention whore will kill canadians just to gain a seat on the moslem run un","Canadians are killed to gain a seat on the moslem run..",5,5
35711815,G620e32a9555fe,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 14:59:11 EST","Sunday, 20-Feb-22 15:00:41 EST","1 minute(s) and 29 second(s)","the attention whore will kill canadians just to gain a seat on the moslem run un","Canadians are killed to gain a seat on the moslem race..",5,5
35711815,G620e32a9555fe,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 14:59:11 EST","Sunday, 20-Feb-22 15:00:41 EST","1 minute(s) and 29 second(s)","the attention whore will kill canadians just to gain a seat on the moslem run un","Canadians were killed in order to gain a seat on the moslem run",5,5
35711815,G620e32a9555fe,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 14:59:11 EST","Sunday, 20-Feb-22 15:00:41 EST","1 minute(s) and 29 second(s)","the attention whore will kill canadians just to gain a seat on the moslem run un","Canadians were killed in order to get a seat on the moslem run",5,5
35626703,G620e32a9559a3,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:59:18 EST","Thursday, 17-Feb-22 10:00:54 EST","1 minute(s) and 36 second(s)","bare naked islam brought to you by the bare naked ladies","Bare ladies bring islam to you. smilng",1,2
35626703,G620e32a9559a3,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:59:18 EST","Thursday, 17-Feb-22 10:00:54 EST","1 minute(s) and 36 second(s)","Paul oh and there the gay rainbow flag these are not women they are mostly lesbians irrelevant termagants with empty wombs","There is a gay rainbow flag and it is not women.",1,2
35626703,G620e32a9559a3,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:59:18 EST","Thursday, 17-Feb-22 10:00:54 EST","1 minute(s) and 36 second(s)","Paul oh and there the gay rainbow flag these are not women they are mostly lesbians irrelevant termagants with empty wombs","These are not women, they are mostly irrelevant termagants with empty wombs, Paul.",2,4
35626703,G620e32a9559a3,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:59:18 EST","Thursday, 17-Feb-22 10:00:54 EST","1 minute(s) and 36 second(s)","Paul oh and there the gay rainbow flag these are not women they are mostly lesbians irrelevant termagants with empty wombs","I think that the women who have the gay rainbow flag are not women at all.",3,5
35626703,G620e32a9559a3,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:59:18 EST","Thursday, 17-Feb-22 10:00:54 EST","1 minute(s) and 36 second(s)","Paul oh and there the gay rainbow flag these are not women they are mostly lesbians irrelevant termagants with empty wombs","I think that the women who have the gay rainbow flag are not real women.",3,5
35626703,G620e32a9559a3,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:59:18 EST","Thursday, 17-Feb-22 10:00:54 EST","1 minute(s) and 36 second(s)","Paul oh and there the gay rainbow flag these are not women they are mostly lesbians irrelevant termagants with empty wombs","A rainbow flag is a gay flag, not a woman or empty uterus.",2,3
35626703,G620e32a9559a3,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:59:18 EST","Thursday, 17-Feb-22 10:00:54 EST","1 minute(s) and 36 second(s)","Paul oh and there the gay rainbow flag these are not women they are mostly lesbians irrelevant termagants with empty wombs","A rainbow flag is a gay flag, not a woman or empty womb.",2,3
35626703,G620e32a9559a3,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:59:18 EST","Thursday, 17-Feb-22 10:00:54 EST","1 minute(s) and 36 second(s)","Paul oh and there the gay rainbow flag these are not women they are mostly lesbians irrelevant termagants with empty wombs","A rainbow flag is a gay flag, not women.",2,3
35626703,G620e32a9559a3,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:59:18 EST","Thursday, 17-Feb-22 10:00:54 EST","1 minute(s) and 36 second(s)","you was supposed to be my bestfriend like yanno someone i could vent to spend time with share secrets with type shit someone i can call on and they be there when i need em but bitch you only hmu for one thang fuck youu fuckin faggot","You were supposed to be my bestfriend like yanno, I could vent to someone and they would be there when I needed them.",2,1
35626703,G620e32a9559a3,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:59:18 EST","Thursday, 17-Feb-22 10:00:54 EST","1 minute(s) and 36 second(s)","you was supposed to be my bestfriend like yanno someone i could vent to spend time with share secrets with type shit someone i can call on and they be there when i need em but bitch you only hmu for one thang fuck youu fuckin faggot","You were supposed to be my bestfriend like yanno, I could vent to someone and they would be there when I needed them, but you only have one.",2,1
35711459,G620e32a9557cb,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 13:32:35 EST","Sunday, 20-Feb-22 13:35:32 EST","2 minute(s) and 57 second(s)","the attention whore will kill canadians just to gain a seat on the moslem run un","The Canadians were killed to get a seat on the moslem run..",4,5
35711459,G620e32a9557cb,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 13:32:35 EST","Sunday, 20-Feb-22 13:35:32 EST","2 minute(s) and 57 second(s)","the attention whore will kill canadians just to gain a seat on the moslem run un","The Canadians were killed to gain a seat on the moslem run..",4,5
35711459,G620e32a9557cb,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 13:32:35 EST","Sunday, 20-Feb-22 13:35:32 EST","2 minute(s) and 57 second(s)","the attention whore will kill canadians just to gain a seat on the moslem run un","Canadians are killed to gain a seat on the moslem run...",4,5
35711459,G620e32a9557cb,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 13:32:35 EST","Sunday, 20-Feb-22 13:35:32 EST","2 minute(s) and 57 second(s)","the attention whore will kill canadians just to gain a seat on the moslem run un","Canadians are killed to gain a seat on the moslem run..,",4,5
35711459,G620e32a9557cb,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 13:32:35 EST","Sunday, 20-Feb-22 13:35:32 EST","2 minute(s) and 57 second(s)","the attention whore will kill canadians just to gain a seat on the moslem run un","The Canadians were killed to get a seat on the moslem run...",4,5
35711459,G620e32a9557cb,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 13:32:35 EST","Sunday, 20-Feb-22 13:35:32 EST","2 minute(s) and 57 second(s)","the attention whore will kill canadians just to gain a seat on the moslem run un","Canadians were killed in order to get a seat on the moslem run.,",4,5
35711459,G620e32a9557cb,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 13:32:35 EST","Sunday, 20-Feb-22 13:35:32 EST","2 minute(s) and 57 second(s)","bare naked islam brought to you by the bare naked ladies","The bare ladies brought islam to you.",1,5
35711459,G620e32a9557cb,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 13:32:35 EST","Sunday, 20-Feb-22 13:35:32 EST","2 minute(s) and 57 second(s)","bare naked islam brought to you by the bare naked ladies","bare islam brought to you by the bare ladies",1,5
35711459,G620e32a9557cb,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 13:32:35 EST","Sunday, 20-Feb-22 13:35:32 EST","2 minute(s) and 57 second(s)","bare naked islam brought to you by the bare naked ladies","bare islam brought to you by the bare ladies.",1,5
35711459,G620e32a9557cb,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 13:32:35 EST","Sunday, 20-Feb-22 13:35:32 EST","2 minute(s) and 57 second(s)","bare naked islam brought to you by the bare naked ladies","bare islam brought to you by the bare women.",1,5
35623846,G620e32a9559a3,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Thursday, 17-Feb-22 07:35:58 EST","Thursday, 17-Feb-22 07:37:57 EST","1 minute(s) and 58 second(s)","bare naked islam brought to you by the bare naked ladies","Bare ladies bring islam to you. smilng",1,1
35623846,G620e32a9559a3,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Thursday, 17-Feb-22 07:35:58 EST","Thursday, 17-Feb-22 07:37:57 EST","1 minute(s) and 58 second(s)","Paul oh and there the gay rainbow flag these are not women they are mostly lesbians irrelevant termagants with empty wombs","There is a gay rainbow flag and it is not women.",1,1
35623846,G620e32a9559a3,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Thursday, 17-Feb-22 07:35:58 EST","Thursday, 17-Feb-22 07:37:57 EST","1 minute(s) and 58 second(s)","Paul oh and there the gay rainbow flag these are not women they are mostly lesbians irrelevant termagants with empty wombs","These are not women, they are mostly irrelevant termagants with empty wombs, Paul.",1,1
35623846,G620e32a9559a3,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Thursday, 17-Feb-22 07:35:58 EST","Thursday, 17-Feb-22 07:37:57 EST","1 minute(s) and 58 second(s)","Paul oh and there the gay rainbow flag these are not women they are mostly lesbians irrelevant termagants with empty wombs","I think that the women who have the gay rainbow flag are not women at all.",5,2
35623846,G620e32a9559a3,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Thursday, 17-Feb-22 07:35:58 EST","Thursday, 17-Feb-22 07:37:57 EST","1 minute(s) and 58 second(s)","Paul oh and there the gay rainbow flag these are not women they are mostly lesbians irrelevant termagants with empty wombs","I think that the women who have the gay rainbow flag are not real women.",4,2
35623846,G620e32a9559a3,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Thursday, 17-Feb-22 07:35:58 EST","Thursday, 17-Feb-22 07:37:57 EST","1 minute(s) and 58 second(s)","Paul oh and there the gay rainbow flag these are not women they are mostly lesbians irrelevant termagants with empty wombs","A rainbow flag is a gay flag, not a woman or empty uterus.",1,1
35623846,G620e32a9559a3,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Thursday, 17-Feb-22 07:35:58 EST","Thursday, 17-Feb-22 07:37:57 EST","1 minute(s) and 58 second(s)","Paul oh and there the gay rainbow flag these are not women they are mostly lesbians irrelevant termagants with empty wombs","A rainbow flag is a gay flag, not a woman or empty womb.",1,1
35623846,G620e32a9559a3,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Thursday, 17-Feb-22 07:35:58 EST","Thursday, 17-Feb-22 07:37:57 EST","1 minute(s) and 58 second(s)","Paul oh and there the gay rainbow flag these are not women they are mostly lesbians irrelevant termagants with empty wombs","A rainbow flag is a gay flag, not women.",1,1
35623846,G620e32a9559a3,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Thursday, 17-Feb-22 07:35:58 EST","Thursday, 17-Feb-22 07:37:57 EST","1 minute(s) and 58 second(s)","you was supposed to be my bestfriend like yanno someone i could vent to spend time with share secrets with type shit someone i can call on and they be there when i need em but bitch you only hmu for one thang fuck youu fuckin faggot","You were supposed to be my bestfriend like yanno, I could vent to someone and they would be there when I needed them.",5,1
35623846,G620e32a9559a3,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Thursday, 17-Feb-22 07:35:58 EST","Thursday, 17-Feb-22 07:37:57 EST","1 minute(s) and 58 second(s)","you was supposed to be my bestfriend like yanno someone i could vent to spend time with share secrets with type shit someone i can call on and they be there when i need em but bitch you only hmu for one thang fuck youu fuckin faggot","You were supposed to be my bestfriend like yanno, I could vent to someone and they would be there when I needed them, but you only have one.",3,1
35859287,G620e32a9558b5,OK,3d5ef324,2600:1700:e820:b940:c812:2aa5:6e07:74f4,"United States","Tuesday, 22-Feb-22 16:58:41 EST","Tuesday, 22-Feb-22 16:59:43 EST","1 minute(s) and 2 second(s)","bare naked islam brought to you by the bare naked ladies","Bare ladies bring islam to you.",1,1
35859287,G620e32a9558b5,OK,3d5ef324,2600:1700:e820:b940:c812:2aa5:6e07:74f4,"United States","Tuesday, 22-Feb-22 16:58:41 EST","Tuesday, 22-Feb-22 16:59:43 EST","1 minute(s) and 2 second(s)","bare naked islam brought to you by the bare naked ladies","Bare ladies bring you bare islam.",1,1
35859287,G620e32a9558b5,OK,3d5ef324,2600:1700:e820:b940:c812:2aa5:6e07:74f4,"United States","Tuesday, 22-Feb-22 16:58:41 EST","Tuesday, 22-Feb-22 16:59:43 EST","1 minute(s) and 2 second(s)","bare naked islam brought to you by the bare naked ladies","bare islam brought to you by the bare ladies..",1,1
35859287,G620e32a9558b5,OK,3d5ef324,2600:1700:e820:b940:c812:2aa5:6e07:74f4,"United States","Tuesday, 22-Feb-22 16:58:41 EST","Tuesday, 22-Feb-22 16:59:43 EST","1 minute(s) and 2 second(s)","bare naked islam brought to you by the bare naked ladies","bare islam brought to you by the bare women..",1,1
35859287,G620e32a9558b5,OK,3d5ef324,2600:1700:e820:b940:c812:2aa5:6e07:74f4,"United States","Tuesday, 22-Feb-22 16:58:41 EST","Tuesday, 22-Feb-22 16:59:43 EST","1 minute(s) and 2 second(s)","bare naked islam brought to you by the bare naked ladies","It was brought to you by the bare ladies, bare islam",1,1
35859287,G620e32a9558b5,OK,3d5ef324,2600:1700:e820:b940:c812:2aa5:6e07:74f4,"United States","Tuesday, 22-Feb-22 16:58:41 EST","Tuesday, 22-Feb-22 16:59:43 EST","1 minute(s) and 2 second(s)","bare naked islam brought to you by the bare naked ladies","Bare ladies bring islam to you..",1,1
35859287,G620e32a9558b5,OK,3d5ef324,2600:1700:e820:b940:c812:2aa5:6e07:74f4,"United States","Tuesday, 22-Feb-22 16:58:41 EST","Tuesday, 22-Feb-22 16:59:43 EST","1 minute(s) and 2 second(s)","bare naked islam brought to you by the bare naked ladies","Bare ladies bring islam to you.,",1,1
35859287,G620e32a9558b5,OK,3d5ef324,2600:1700:e820:b940:c812:2aa5:6e07:74f4,"United States","Tuesday, 22-Feb-22 16:58:41 EST","Tuesday, 22-Feb-22 16:59:43 EST","1 minute(s) and 2 second(s)","bare naked islam brought to you by the bare naked ladies","bare islam brought to you by the bare ladies...",2,1
35859287,G620e32a9558b5,OK,3d5ef324,2600:1700:e820:b940:c812:2aa5:6e07:74f4,"United States","Tuesday, 22-Feb-22 16:58:41 EST","Tuesday, 22-Feb-22 16:59:43 EST","1 minute(s) and 2 second(s)","bare naked islam brought to you by the bare naked ladies","Bare ladies bring islam to you.",2,1
35859287,G620e32a9558b5,OK,3d5ef324,2600:1700:e820:b940:c812:2aa5:6e07:74f4,"United States","Tuesday, 22-Feb-22 16:58:41 EST","Tuesday, 22-Feb-22 16:59:43 EST","1 minute(s) and 2 second(s)","bare naked islam brought to you by the bare naked ladies","bare islam brought to you by the bare ladies..,",2,1
35711465,G620e32a9558b5,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 13:35:51 EST","Sunday, 20-Feb-22 13:37:10 EST","1 minute(s) and 19 second(s)","bare naked islam brought to you by the bare naked ladies","Bare ladies bring islam to you.",1,5
35711465,G620e32a9558b5,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 13:35:51 EST","Sunday, 20-Feb-22 13:37:10 EST","1 minute(s) and 19 second(s)","bare naked islam brought to you by the bare naked ladies","Bare ladies bring you bare islam.",1,5
35711465,G620e32a9558b5,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 13:35:51 EST","Sunday, 20-Feb-22 13:37:10 EST","1 minute(s) and 19 second(s)","bare naked islam brought to you by the bare naked ladies","bare islam brought to you by the bare ladies..",1,5
35711465,G620e32a9558b5,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 13:35:51 EST","Sunday, 20-Feb-22 13:37:10 EST","1 minute(s) and 19 second(s)","bare naked islam brought to you by the bare naked ladies","bare islam brought to you by the bare women..",1,5
35711465,G620e32a9558b5,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 13:35:51 EST","Sunday, 20-Feb-22 13:37:10 EST","1 minute(s) and 19 second(s)","bare naked islam brought to you by the bare naked ladies","It was brought to you by the bare ladies, bare islam",1,5
35711465,G620e32a9558b5,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 13:35:51 EST","Sunday, 20-Feb-22 13:37:10 EST","1 minute(s) and 19 second(s)","bare naked islam brought to you by the bare naked ladies","Bare ladies bring islam to you..",1,5
35711465,G620e32a9558b5,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 13:35:51 EST","Sunday, 20-Feb-22 13:37:10 EST","1 minute(s) and 19 second(s)","bare naked islam brought to you by the bare naked ladies","Bare ladies bring islam to you.,",1,5
35711465,G620e32a9558b5,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 13:35:51 EST","Sunday, 20-Feb-22 13:37:10 EST","1 minute(s) and 19 second(s)","bare naked islam brought to you by the bare naked ladies","bare islam brought to you by the bare ladies...",1,5
35711465,G620e32a9558b5,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 13:35:51 EST","Sunday, 20-Feb-22 13:37:10 EST","1 minute(s) and 19 second(s)","bare naked islam brought to you by the bare naked ladies","Bare ladies bring islam to you.",1,5
35711465,G620e32a9558b5,NOK,abfd0471,23.252.184.194,"United States","Sunday, 20-Feb-22 13:35:51 EST","Sunday, 20-Feb-22 13:37:10 EST","1 minute(s) and 19 second(s)","bare naked islam brought to you by the bare naked ladies","bare islam brought to you by the bare ladies..,",1,5
35626685,G620e32a9558b5,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:56:11 EST","Thursday, 17-Feb-22 09:58:32 EST","2 minute(s) and 20 second(s)","bare naked islam brought to you by the bare naked ladies","Bare ladies bring islam to you.",1,2
35626685,G620e32a9558b5,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:56:11 EST","Thursday, 17-Feb-22 09:58:32 EST","2 minute(s) and 20 second(s)","bare naked islam brought to you by the bare naked ladies","Bare ladies bring you bare islam.",1,2
35626685,G620e32a9558b5,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:56:11 EST","Thursday, 17-Feb-22 09:58:32 EST","2 minute(s) and 20 second(s)","bare naked islam brought to you by the bare naked ladies","bare islam brought to you by the bare ladies..",1,2
35626685,G620e32a9558b5,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:56:11 EST","Thursday, 17-Feb-22 09:58:32 EST","2 minute(s) and 20 second(s)","bare naked islam brought to you by the bare naked ladies","bare islam brought to you by the bare women..",1,2
35626685,G620e32a9558b5,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:56:11 EST","Thursday, 17-Feb-22 09:58:32 EST","2 minute(s) and 20 second(s)","bare naked islam brought to you by the bare naked ladies","It was brought to you by the bare ladies, bare islam",1,2
35626685,G620e32a9558b5,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:56:11 EST","Thursday, 17-Feb-22 09:58:32 EST","2 minute(s) and 20 second(s)","bare naked islam brought to you by the bare naked ladies","Bare ladies bring islam to you..",1,2
35626685,G620e32a9558b5,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:56:11 EST","Thursday, 17-Feb-22 09:58:32 EST","2 minute(s) and 20 second(s)","bare naked islam brought to you by the bare naked ladies","Bare ladies bring islam to you.,",1,2
35626685,G620e32a9558b5,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:56:11 EST","Thursday, 17-Feb-22 09:58:32 EST","2 minute(s) and 20 second(s)","bare naked islam brought to you by the bare naked ladies","bare islam brought to you by the bare ladies...",1,2
35626685,G620e32a9558b5,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:56:11 EST","Thursday, 17-Feb-22 09:58:32 EST","2 minute(s) and 20 second(s)","bare naked islam brought to you by the bare naked ladies","Bare ladies bring islam to you.",1,2
35626685,G620e32a9558b5,OK,4a5f135c,95.104.124.242,"United States","Thursday, 17-Feb-22 09:56:11 EST","Thursday, 17-Feb-22 09:58:32 EST","2 minute(s) and 20 second(s)","bare naked islam brought to you by the bare naked ladies","bare islam brought to you by the bare ladies..,",1,2
35623812,G620e32a9558b5,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Thursday, 17-Feb-22 07:34:55 EST","Thursday, 17-Feb-22 07:35:54 EST","0 minute(s) and 59 second(s)","bare naked islam brought to you by the bare naked ladies","Bare ladies bring islam to you.",1,1
